"C","Day-Ahead Energy Market Historical Offer Report"
"C","Filename: hbdayaheadenergyoffer_20250626.csv"
"C","Report for: 06/26/2025 - 06/26/2025"
"C","Report generated: 10/01/2025 12:17:15 EDT"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status","Max Daily Award Limit"
"D","06/26/2025","03",784897,16681,0,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","04",784897,16681,0,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","05",784897,16681,0,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","06",784897,16681,0,0.000,0.100,0.100,0.00,0.00,0.00,0.00,0.00,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","07",784897,16681,0,0.000,0.500,0.100,0.00,0.00,0.00,0.00,0.00,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","08",784897,16681,0,0.000,1.000,0.100,0.00,0.00,0.00,0.00,0.00,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","09",784897,16681,0,0.000,1.800,0.100,0.00,0.00,0.00,0.00,0.00,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","10",784897,16681,0,0.000,2.600,0.100,0.00,0.00,0.00,0.00,0.00,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","11",784897,16681,0,0.000,2.800,0.100,0.00,0.00,0.00,0.00,0.00,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","12",784897,16681,0,0.000,2.300,0.100,0.00,0.00,0.00,0.00,0.00,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","13",784897,16681,0,0.000,1.900,0.100,0.00,0.00,0.00,0.00,0.00,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","14",784897,16681,0,0.000,1.900,0.100,0.00,0.00,0.00,0.00,0.00,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","15",784897,16681,0,0.000,1.800,0.100,0.00,0.00,0.00,0.00,0.00,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","16",784897,16681,0,0.000,1.500,0.100,0.00,0.00,0.00,0.00,0.00,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","17",784897,16681,0,0.000,1.100,0.100,0.00,0.00,0.00,0.00,0.00,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","18",784897,16681,0,0.000,0.700,0.100,0.00,0.00,0.00,0.00,0.00,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","19",784897,16681,0,0.000,0.300,0.100,0.00,0.00,0.00,0.00,0.00,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","20",784897,16681,0,0.000,0.100,0.100,0.00,0.00,0.00,0.00,0.00,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","21",784897,16681,0,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","22",784897,16681,0,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","23",784897,16681,0,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","24",784897,16681,0,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","01",784897,30708,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","02",784897,30708,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","03",784897,30708,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","04",784897,30708,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","05",784897,30708,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","06",784897,30708,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","07",784897,30708,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","08",784897,30708,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","09",784897,30708,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","10",784897,30708,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","11",784897,30708,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","12",784897,30708,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","13",784897,30708,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","14",784897,30708,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","15",784897,30708,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","16",784897,30708,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","17",784897,30708,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","18",784897,30708,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","19",784897,30708,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","20",784897,30708,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","21",784897,30708,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","22",784897,30708,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","23",784897,30708,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","24",784897,30708,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","01",784897,48489,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","02",784897,48489,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","03",784897,48489,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","04",784897,48489,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","05",784897,48489,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","06",784897,48489,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","07",784897,48489,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","08",784897,48489,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","09",784897,48489,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","10",784897,48489,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","11",784897,48489,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","12",784897,48489,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","13",784897,48489,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","14",784897,48489,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","15",784897,48489,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","16",784897,48489,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","17",784897,48489,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","18",784897,48489,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","19",784897,48489,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","20",784897,48489,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","21",784897,48489,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","22",784897,48489,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","23",784897,48489,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","24",784897,48489,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","01",784897,52675,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","02",784897,52675,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","03",784897,52675,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","04",784897,52675,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","05",784897,52675,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","06",784897,52675,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","07",784897,52675,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","08",784897,52675,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","09",784897,52675,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","10",784897,52675,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","11",784897,52675,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","12",784897,52675,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","13",784897,52675,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","14",784897,52675,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","15",784897,52675,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","16",784897,52675,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","17",784897,52675,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","18",784897,52675,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","19",784897,52675,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","20",784897,52675,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","21",784897,52675,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","22",784897,52675,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","23",784897,52675,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","24",784897,52675,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","01",784897,65252,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","02",784897,65252,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","03",784897,65252,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","04",784897,65252,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","05",784897,65252,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","06",784897,65252,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","07",784897,65252,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","08",784897,65252,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","09",784897,65252,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","10",784897,65252,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","11",784897,65252,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","12",784897,65252,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","13",784897,65252,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","14",784897,65252,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","15",784897,65252,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","16",784897,65252,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","17",784897,65252,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","18",784897,65252,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","19",784897,65252,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","20",784897,65252,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","21",784897,65252,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","22",784897,65252,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","23",784897,65252,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","24",784897,65252,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.32,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","01",784897,68331,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","02",784897,68331,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","03",784897,68331,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","04",784897,68331,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","05",784897,68331,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","06",784897,68331,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","07",784897,68331,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","08",784897,68331,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","09",784897,68331,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","10",784897,68331,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","11",784897,68331,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","12",784897,68331,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","13",784897,68331,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","14",784897,68331,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","15",784897,68331,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","16",784897,68331,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","17",784897,68331,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","18",784897,68331,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","19",784897,68331,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","20",784897,68331,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","21",784897,68331,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","22",784897,68331,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","23",784897,68331,0,0.000,4.000,0.000,0.00,0.00,0.00,0.00,200.32,4.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
